2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,,,,,,,0.266124166,,,,,,,,,,
,,,,,,,0.267568165,,,,,,,,,,
,,,,,,,0.289162604,,,,,,,,,,
,,,,,,,0.266748118,,,,,,,,,,
,,,,,,,0.268613631,,,,,,,,,,
,,,,,,,0.26585311,,,,,,,,,,
,,,,,,,0.26551528,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.289162604,,,,,,,,,,
,,,,,,,0.268937305,,,,,,,,,,
,,,,,,,0.266457577,,,,,,,,,,
,,,,,,,0.265642518,,,,,,,,,,
,,,,,,,0.265882078,,,,,,,,,,
,,,,,,,0.268119142,,,,,,,,,,
,,,,,,,0.266224566,,,,,,,,,,
,,,,,,,0.265754104,,,,,,,,,,
,,,,,,,0.265475041,,,,,,,,,,
,,,,,,,0.266342261,,,,,,,,,,
,,,,,,,0.265246705,,,,,,,,,,
,,,,,,,0.266305647,,,,,,,,,,
,,,,,,,0.266391374,,,,,,,,,,
,,,,,,,0.270697218,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.266684837,,,,,,,,,,
,,,,,,,0.265832559,,,,,,,,,,
,,,,,,,0.267341766,,,,,,,,,,
,,,,,,,0.265639652,,,,,,,,,,
,,,,,,,0.265946465,,,,,,,,,,
,,,,,,,0.268395136,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.265691109,,,,,,,,,,
,,,,,,,0.266229218,,,,,,,,,,
,,,,,,,0.266024301,,,,,,,,,,
,,,,,,,0.266091943,,,,,,,,,,
,,,,,,,0.266543346,,,,,,,,,,
,,,,,,,0.276814224,,,,,,,,,,
,,,,,,,0.266214888,,,,,,,,,,
,,,,,,,0.265714386,,,,,,,,,,
,,,,,,,0.265318802,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.265800697,,,,,,,,,,
,,,,,,,0.271852926,,,,,,,,,,
,,,,,,,0.265467117,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.26551459,,,,,,,,,,
,,,,,,,0.266079328,,,,,,,,,,
,,,,,,,0.267033797,,,,,,,,,,
,,,,,,,0.26588546,,,,,,,,,,
,,,,,,,0.266216243,,,,,,,,,,
,,,,,,,0.268423844,,,,,,,,,,
,,,,,,,0.281113937,,,,,,,,,,
,,,,,,,0.289812768,,,,,,,,,,
,,,,,,,0.266165885,,,,,,,,,,
,,,,,,,0.265655336,,,,,,,,,,
,,,,,,,0.268233686,,,,,,,,,,
,,,,,,,0.265722198,,,,,,,,,,
,,,,,,,0.267997445,,,,,,,,,,
,,,,,,,0.266035947,,,,,,,,,,
,,,,,,,0.266642974,,,,,,,,,,
,,,,,,,0.265965941,,,,,,,,,,
,,,,,,,0.286362743,,,,,,,,,,
,,,,,,,0.266193486,,,,,,,,,,
,,,,,,,0.268086405,,,,,,,,,,
,,,,,,,0.266375191,,,,,,,,,,
,,,,,,,0.264895826,,,,,,,,,,
,,,,,,,0.26710631,,,,,,,,,,
,,,,,,,0.266809103,,,,,,,,,,
,,,,,,,0.265456312,,,,,,,,,,
,,,,,,,0.26622726,,,,,,,,,,
,,,,,,,0.27007971,,,,,,,,,,
,,,,,,,0.265739611,,,,,,,,,,
,,,,,,,0.265926166,,,,,,,,,,
,,,,,,,0.266577669,,,,,,,,,,
,,,,,,,0.268476391,,,,,,,,,,
,,,,,,,0.265814385,,,,,,,,,,
,,,,,,,0.265891307,,,,,,,,,,
,,,,,,,0.267717497,,,,,,,,,,
,,,,,,,0.267469369,,,,,,,,,,
,,,,,,,0.265802763,,,,,,,,,,
,,,,,,,0.27324354,,,,,,,,,,
,,,,,,,0.265965941,,,,,,,,,,
,,,,,,,0.266678594,,,,,,,,,,
,,,,,,,0.267169158,,,,,,,,,,
,,,,,,,0.274495852,,,,,,,,,,
,,,,,,,0.265794183,,,,,,,,,,
,,,,,,,0.265568212,,,,,,,,,,
,,,,,,,0.266521718,,,,,,,,,,
,,,,,,,0.266370468,,,,,,,,,,
,,,,,,,0.267940823,,,,,,,,,,
,,,,,,,0.268245557,,,,,,,,,,
,,,,,,,0.265732758,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.269521452,,,,,,,,,,
,,,,,,,0.268913165,,,,,,,,,,
,,,,,,,0.26942032,,,,,,,,,,
,,,,,,,0.274025662,,,,,,,,,,
,,,,,,,0.268298779,,,,,,,,,,
,,,,,,,0.276730194,,,,,,,,,,
,,,,,,,0.269890108,,,,,,,,,,
,,,,,,,0.270852911,,,,,,,,,,
,,,,,,,0.234188529,,,,,,,,,,
,,,,,,,0.267430381,,,,,,,,,,
,,,,,,,0.271689536,,,,,,,,,,
,,,,,,,0.26891827,,,,,,,,,,
,,,,,,,0.271788332,,,,,,,,,,
,,,,,,,0.276626079,,,,,,,,,,
,,,,,,,0.265659199,,,,,,,,,,
,,,,,,,0.275140874,,,,,,,,,,
,,,,,,,0.266090032,,,,,,,,,,
,,,,,,,0.265779037,,,,,,,,,,
,,,,,,,0.266431248,,,,,,,,,,
,,,,,,,0.266467108,,,,,,,,,,
,,,,,,,0.267185493,,,,,,,,,,
,,,,,,,0.265994468,,,,,,,,,,
,,,,,,,0.266142158,,,,,,,,,,
,,,,,,,0.266348345,,,,,,,,,,
,,,,,,,0.265819241,,,,,,,,,,
,,,,,,,0.265614001,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.26622726,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.26593776,,,,,,,,,,
,,,,,,,0.265430972,,,,,,,,,,
,,,,,,,0.266660911,,,,,,,,,,
,,,,,,,0.267078028,,,,,,,,,,
,,,,,,,0.2711205,,,,,,,,,,
,,,,,,,0.264900931,,,,,,,,,,
,,,,,,,0.266775652,,,,,,,,,,
,,,,,,,0.270464479,,,,,,,,,,
,,,,,,,0.233088638,,,,,,,,,,
,,,,,,,0.265760703,,,,,,,,,,
,,,,,,,0.265096746,,,,,,,,,,
,,,,,,,0.265791593,,,,,,,,,,
,,,,,,,0.266142158,,,,,,,,,,
,,,,,,,0.266103821,,,,,,,,,,
,,,,,,,0.264765516,,,,,,,,,,
,,,,,,,0.265669721,,,,,,,,,,
,,,,,,,0.266143315,,,,,,,,,,
,,,,,,,0.2663063,,,,,,,,,,
,,,,,,,0.229905278,,,,,,,,,,
,,,,,,,0.26622726,,,,,,,,,,
,,,,,,,0.270066411,,,,,,,,,,
,,,,,,,0.265367092,,,,,,,,,,
,,,,,,,0.235916878,,,,,,,,,,
,,,,,,,0.265934048,,,,,,,,,,
,,,,,,,0.268009404,,,,,,,,,,
,,,,,,,0.265922517,,,,,,,,,,
,,,,,,,0.269829503,,,,,,,,,,
,,,,,,,0.229649052,,,,,,,,,,
,,,,,,,0.263336694,,,,,,,,,,
,,,,,,,0.268781573,,,,,,,,,,
,,,,,,,0.269801657,,,,,,,,,,
,,,,,,,0.264324451,,,,,,,,,,
,,,,,,,0.268276058,,,,,,,,,,
,,,,,,,0.268299734,,,,,,,,,,
,,,,,,,0.265737018,,,,,,,,,,
,,,,,,,0.267044809,,,,,,,,,,
,,,,,,,0.266386851,,,,,,,,,,
,,,,,,,0.266636814,,,,,,,,,,
,,,,,,,0.268079382,,,,,,,,,,
,,,,,,,0.268501471,,,,,,,,,,
,,,,,,,0.266348818,,,,,,,,,,
,,,,,,,0.266245444,,,,,,,,,,
,,,,,,,0.266020065,,,,,,,,,,
,,,,,,,0.211855777,,,,,,,,,,
,,,,,,,0.269411611,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.264020282,,,,,,,,,,
,,,,,,,0.265531416,,,,,,,,,,
,,,,,,,0.266252356,,,,,,,,,,
,,,,,,,0.266057361,,,,,,,,,,
,,,,,,,0.265890535,,,,,,,,,,
,,,,,,,0.267272595,,,,,,,,,,
,,,,,,,0.266278303,,,,,,,,,,
,,,,,,,0.268177093,,,,,,,,,,
,,,,,,,0.274890993,,,,,,,,,,
,,,,,,,0.266332624,,,,,,,,,,
,,,,,,,0.265637013,,,,,,,,,,
,,,,,,,0.265552594,,,,,,,,,,
,,,,,,,0.265799058,,,,,,,,,,
,,,,,,,0.266083083,,,,,,,,,,
,,,,,,,0.26653451,,,,,,,,,,
,,,,,,,0.290239379,,,,,,,,,,
,,,,,,,0.26979128,,,,,,,,,,
,,,,,,,0.266810527,,,,,,,,,,
,,,,,,,0.266585366,,,,,,,,,,
,,,,,,,0.265976728,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.270426112,,,,,,,,,,
,,,,,,,0.271852926,,,,,,,,,,
,,,,,,,0.265284245,,,,,,,,,,
,,,,,,,0.266439427,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.266230764,,,,,,,,,,
,,,,,,,0.270206469,,,,,,,,,,
,,,,,,,0.265545825,,,,,,,,,,
,,,,,,,0.234905507,,,,,,,,,,
,,,,,,,0.266688392,,,,,,,,,,
,,,,,,,0.266312717,,,,,,,,,,
,,,,,,,0.26836648,,,,,,,,,,
,,,,,,,0.268535301,,,,,,,,,,
,,,,,,,0.268411269,,,,,,,,,,
,,,,,,,0.269315824,,,,,,,,,,
,,,,,,,0.271494106,,,,,,,,,,
,,,,,,,0.26873332,,,,,,,,,,
,,,,,,,0.268132883,,,,,,,,,,
,,,,,,,0.26901243,,,,,,,,,,
,,,,,,,0.267556372,,,,,,,,,,
,,,,,,,0.27167328,,,,,,,,,,
,,,,,,,0.268653176,,,,,,,,,,
,,,,,,,0.272876256,,,,,,,,,,
,,,,,,,0.268377466,,,,,,,,,,
,,,,,,,0.268515063,,,,,,,,,,
,,,,,,,0.268494997,,,,,,,,,,
,,,,,,,0.270888616,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.271519151,,,,,,,,,,
,,,,,,,0.274833174,,,,,,,,,,
,,,,,,,0.27102893,,,,,,,,,,
,,,,,,,0.268719652,,,,,,,,,,
,,,,,,,0.267956893,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.27009539,,,,,,,,,,
,,,,,,,0.269243622,,,,,,,,,,
,,,,,,,0.27051047,,,,,,,,,,
,,,,,,,0.268460546,,,,,,,,,,
,,,,,,,0.267832967,,,,,,,,,,
,,,,,,,0.291346176,,,,,,,,,,
,,,,,,,0.2700577,,,,,,,,,,
,,,,,,,0.268322791,,,,,,,,,,
,,,,,,,0.268208248,,,,,,,,,,
,,,,,,,0.268796782,,,,,,,,,,
,,,,,,,0.268273811,,,,,,,,,,
,,,,,,,0.269271121,,,,,,,,,,
,,,,,,,0.285320741,,,,,,,,,,
,,,,,,,0.273558719,,,,,,,,,,
,,,,,,,0.269858548,,,,,,,,,,
,,,,,,,0.270345891,,,,,,,,,,
,,,,,,,0.269761586,,,,,,,,,,
,,,,,,,0.268456472,,,,,,,,,,
,,,,,,,0.268805662,,,,,,,,,,
,,,,,,,0.270090864,,,,,,,,,,
,,,,,,,0.269461772,,,,,,,,,,
,,,,,,,0.269685991,,,,,,,,,,
,,,,,,,0.268440219,,,,,,,,,,
,,,,,,,0.267738669,,,,,,,,,,
,,,,,,,0.270344002,,,,,,,,,,
,,,,,,,0.268300465,,,,,,,,,,
,,,,,,,0.272965256,,,,,,,,,,
,,,,,,,0.268913165,,,,,,,,,,
,,,,,,,0.271638437,,,,,,,,,,
,,,,,,,0.267940644,,,,,,,,,,
,,,,,,,0.236342403,,,,,,,,,,
,,,,,,,0.27616266,,,,,,,,,,
,,,,,,,0.218938588,,,,,,,,,,
,,,,,,,0.269011587,,,,,,,,,,
,,,,,,,0.270066411,,,,,,,,,,
,,,,,,,0.268620431,,,,,,,,,,
,,,,,,,0.26732271,,,,,,,,,,
,,,,,,,0.270461229,,,,,,,,,,
,,,,,,,0.268303163,,,,,,,,,,
,,,,,,,0.269596209,,,,,,,,,,
,,,,,,,0.269387629,,,,,,,,,,
,,,,,,,0.268535947,,,,,,,,,,
,,,,,,,0.268365118,,,,,,,,,,
,,,,,,,0.268913165,,,,,,,,,,
,,,,,,,0.269843274,,,,,,,,,,
,,,,,,,0.270134144,,,,,,,,,,
,,,,,,,0.274000144,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.238234838,,,,,,,,,,
,,,,,,,0.268950709,,,,,,,,,,
,,,,,,,0.272026465,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.26949275,,,,,,,,,,
,,,,,,,0.269720416,,,,,,,,,,
,,,,,,,0.271240667,,,,,,,,,,
,,,,,,,0.270143647,,,,,,,,,,
,,,,,,,0.271377736,,,,,,,,,,
,,,,,,,0.282171509,,,,,,,,,,
,,,,,,,0.269823283,,,,,,,,,,
,,,,,,,0.267732001,,,,,,,,,,
,,,,,,,0.26968478,,,,,,,,,,
,,,,,,,0.268949559,,,,,,,,,,
,,,,,,,0.270515509,,,,,,,,,,
,,,,,,,0.268748052,,,,,,,,,,
,,,,,,,0.268347497,,,,,,,,,,
,,,,,,,0.269234391,,,,,,,,,,
,,,,,,,0.271017828,,,,,,,,,,
,,,,,,,0.269087294,,,,,,,,,,
,,,,,,,0.270066411,,,,,,,,,,
,,,,,,,0.268790029,,,,,,,,,,
,,,,,,,0.229732136,,,,,,,,,,
,,,,,,,0.28792101,,,,,,,,,,
,,,,,,,0.268204282,,,,,,,,,,
,,,,,,,0.272065906,,,,,,,,,,
,,,,,,,0.26990568,,,,,,,,,,
,,,,,,,0.27095138,,,,,,,,,,
,,,,,,,0.269770875,,,,,,,,,,
,,,,,,,0.267696465,,,,,,,,,,
,,,,,,,0.270740236,,,,,,,,,,
,,,,,,,0.26859546,,,,,,,,,,
,,,,,,,0.270258654,,,,,,,,,,
,,,,,,,0.270066411,,,,,,,,,,
,,,,,,,0.26852061,,,,,,,,,,
,,,,,,,0.291550659,,,,,,,,,,
,,,,,,,0.268853684,,,,,,,,,,
,,,,,,,0.270794161,,,,,,,,,,
,,,,,,,0.208580195,,,,,,,,,,
,,,,,,,0.274769394,,,,,,,,,,
,,,,,,,0.268471237,,,,,,,,,,
,,,,,,,0.273229805,,,,,,,,,,
,,,,,,,0.271074262,,,,,,,,,,
,,,,,,,0.268994227,,,,,,,,,,
,,,,,,,0.270694308,,,,,,,,,,
,,,,,,,0.26799078,,,,,,,,,,
,,,,,,,0.272728048,,,,,,,,,,
,,,,,,,0.268532342,,,,,,,,,,
,,,,,,,0.267978835,,,,,,,,,,
,,,,,,,0.268638707,,,,,,,,,,
,,,,,,,0.268145625,,,,,,,,,,
,,,,,,,0.268441699,,,,,,,,,,
,,,,,,,0.267724413,,,,,,,,,,
,,,,,,,0.270586049,,,,,,,,,,
,,,,,,,0.268374325,,,,,,,,,,
,,,,,,,0.268322791,,,,,,,,,,
,,,,,,,0.270888616,,,,,,,,,,
,,,,,,,0.270075436,,,,,,,,,,
,,,,,,,0.270258654,,,,,,,,,,
,,,,,,,0.268745942,,,,,,,,,,
,,,,,,,0.271508651,,,,,,,,,,
,,,,,,,0.26890491,,,,,,,,,,
,,,,,,,0.270451593,,,,,,,,,,
,,,,,,,0.270066411,,,,,,,,,,
,,,,,,,0.268888986,,,,,,,,,,
,,,,,,,0.270179068,,,,,,,,,,
,,,,,,,0.26834929,,,,,,,,,,
,,,,,,,0.267939872,,,,,,,,,,
,,,,,,,0.270337803,,,,,,,,,,
,,,,,,,0.268187041,,,,,,,,,,
,,,,,,,0.274756421,,,,,,,,,,
,,,,,,,0.26849913,,,,,,,,,,
,,,,,,,0.286360732,,,,,,,,,,
,,,,,,,0.270244087,,,,,,,,,,
,,,,,,,0.270066411,,,,,,,,,,
,,,,,,,0.269874364,,,,,,,,,,
,,,,,,,0.270148634,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.269028373,,,,,,,,,,
,,,,,,,0.269847383,,,,,,,,,,
,,,,,,,0.318876382,,,,,,,,,,
,,,,,,,0.267541042,,,,,,,,,,
,,,,,,,0.2681339,,,,,,,,,,
,,,,,,,0.209139339,,,,,,,,,,
,,,,,,,0.26995757,,,,,,,,,,
,,,,,,,0.267016666,,,,,,,,,,
,,,,,,,0.268377397,,,,,,,,,,
,,,,,,,0.268991967,,,,,,,,,,
,,,,,,,0.268432467,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.268913165,,,,,,,,,,
,,,,,,,0.268953755,,,,,,,,,,
,,,,,,,0.268071427,,,,,,,,,,
,,,,,,,0.268709942,,,,,,,,,,
,,,,,,,0.27029338,,,,,,,,,,
,,,,,,,0.269909234,,,,,,,,,,
,,,,,,,0.268636412,,,,,,,,,,
,,,,,,,0.272166463,,,,,,,,,,
,,,,,,,0.268175368,,,,,,,,,,
,,,,,,,0.269068945,,,,,,,,,,
,,,,,,,0.268331032,,,,,,,,,,
,,,,,,,0.268160761,,,,,,,,,,
,,,,,,,0.27012245,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.268751241,,,,,,,,,,
,,,,,,,0.269011027,,,,,,,,,,
,,,,,,,0.269219138,,,,,,,,,,
,,,,,,,0.276459677,,,,,,,,,,
,,,,,,,0.269966911,,,,,,,,,,
,,,,,,,0.26948088,,,,,,,,,,
,,,,,,,0.270467075,,,,,,,,,,
,,,,,,,0.270487582,,,,,,,,,,
,,,,,,,0.267987888,,,,,,,,,,
,,,,,,,0.269466009,,,,,,,,,,
,,,,,,,0.268027674,,,,,,,,,,
,,,,,,,0.268838033,,,,,,,,,,
,,,,,,,0.27044222,,,,,,,,,,
,,,,,,,0.268295695,,,,,,,,,,
,,,,,,,0.268529764,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.268260189,,,,,,,,,,
,,,,,,,0.268698514,,,,,,,,,,
,,,,,,,0.270548744,,,,,,,,,,
,,,,,,,0.268566428,,,,,,,,,,
,,,,,,,0.274167882,,,,,,,,,,
,,,,,,,0.271799352,,,,,,,,,,
,,,,,,,0.267414478,,,,,,,,,,
,,,,,,,0.268062767,,,,,,,,,,
,,,,,,,0.273590362,,,,,,,,,,
,,,,,,,0.269586151,,,,,,,,,,
,,,,,,,0.269172837,,,,,,,,,,
,,,,,,,0.269176197,,,,,,,,,,
,,,,,,,0.266232627,,,,,,,,,,
,,,,,,,0.278969852,,,,,,,,,,
,,,,,,,0.26854564,,,,,,,,,,
,,,,,,,0.266025325,,,,,,,,,,
,,,,,,,0.269695478,,,,,,,,,,
,,,,,,,0.2669791,,,,,,,,,,
,,,,,,,0.272034953,,,,,,,,,,
,,,,,,,0.267904986,,,,,,,,,,
,,,,,,,0.269903115,,,,,,,,,,
,,,,,,,0.268616296,,,,,,,,,,
,,,,,,,0.270888616,,,,,,,,,,
,,,,,,,0.268691623,,,,,,,,,,
,,,,,,,0.26896627,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.333427728,,,,,,,,,,
,,,,,,,0.312116639,,,,,,,,,,
,,,,,,,0.32307755,,,,,,,,,,
,,,,,,,0.328850749,,,,,,,,,,
,,,,,,,0.325812953,,,,,,,,,,
,,,,,,,0.322746272,,,,,,,,,,
,,,,,,,0.268120499,,,,,,,,,,
,,,,,,,0.267886163,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.268031274,,,,,,,,,,
,,,,,,,0.271618998,,,,,,,,,,
,,,,,,,0.265664237,,,,,,,,,,
,,,,,,,0.268497378,,,,,,,,,,
,,,,,,,0.271187217,,,,,,,,,,
,,,,,,,0.268548292,,,,,,,,,,
,,,,,,,0.290013982,,,,,,,,,,
,,,,,,,0.271178683,,,,,,,,,,
,,,,,,,0.268863152,,,,,,,,,,
,,,,,,,0.268564936,,,,,,,,,,
,,,,,,,0.268248452,,,,,,,,,,
,,,,,,,0.268545756,,,,,,,,,,
,,,,,,,0.268316947,,,,,,,,,,
,,,,,,,0.271981039,,,,,,,,,,
,,,,,,,0.268295288,,,,,,,,,,
,,,,,,,0.270424631,,,,,,,,,,
,,,,,,,0.269551568,,,,,,,,,,
,,,,,,,0.270638584,,,,,,,,,,
,,,,,,,0.268749472,,,,,,,,,,
,,,,,,,0.268941751,,,,,,,,,,
,,,,,,,0.268286148,,,,,,,,,,
,,,,,,,0.270131791,,,,,,,,,,
,,,,,,,0.268395509,,,,,,,,,,
,,,,,,,0.268437292,,,,,,,,,,
,,,,,,,0.269150038,,,,,,,,,,
,,,,,,,0.269194554,,,,,,,,,,
,,,,,,,0.268279143,,,,,,,,,,
,,,,,,,0.27137711,,,,,,,,,,
,,,,,,,0.269686522,,,,,,,,,,
,,,,,,,0.268382698,,,,,,,,,,
,,,,,,,0.270032134,,,,,,,,,,
,,,,,,,0.268542678,,,,,,,,,,
,,,,,,,0.268272591,,,,,,,,,,
,,,,,,,0.268592112,,,,,,,,,,
,,,,,,,0.268441322,,,,,,,,,,
,,,,,,,0.268878617,,,,,,,,,,
,,,,,,,0.268353751,,,,,,,,,,
,,,,,,,0.273654948,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.268327716,,,,,,,,,,
,,,,,,,0.268126063,,,,,,,,,,
,,,,,,,0.269690799,,,,,,,,,,
,,,,,,,0.270112442,,,,,,,,,,
,,,,,,,0.271347383,,,,,,,,,,
,,,,,,,0.268084831,,,,,,,,,,
,,,,,,,0.268711954,,,,,,,,,,
,,,,,,,0.268476383,,,,,,,,,,
,,,,,,,0.27101976,,,,,,,,,,
,,,,,,,0.26866315,,,,,,,,,,
,,,,,,,0.268565594,,,,,,,,,,
,,,,,,,0.268565594,,,,,,,,,,
,,,,,,,0.270344002,,,,,,,,,,
,,,,,,,0.270142891,,,,,,,,,,
,,,,,,,0.27031642,,,,,,,,,,
,,,,,,,0.268565594,,,,,,,,,,
,,,,,,,0.269022807,,,,,,,,,,
,,,,,,,0.268329707,,,,,,,,,,
,,,,,,,0.268525282,,,,,,,,,,
,,,,,,,0.268454512,,,,,,,,,,
,,,,,,,0.270783302,,,,,,,,,,
,,,,,,,0.268574683,,,,,,,,,,
,,,,,,,0.268209884,,,,,,,,,,
,,,,,,,0.267506027,,,,,,,,,,
,,,,,,,0.268563035,,,,,,,,,,
,,,,,,,0.268670787,,,,,,,,,,
,,,,,,,0.281680208,,,,,,,,,,
,,,,,,,0.26995757,,,,,,,,,,
,,,,,,,0.269467171,,,,,,,,,,
,,,,,,,0.268920454,,,,,,,,,,
,,,,,,,0.268299081,,,,,,,,,,
,,,,,,,0.270066411,,,,,,,,,,
,,,,,,,0.27161314,,,,,,,,,,
,,,,,,,0.268175368,,,,,,,,,,
,,,,,,,0.268565594,,,,,,,,,,
,,,,,,,0.268444984,,,,,,,,,,
,,,,,,,0.26833794,,,,,,,,,,
,,,,,,,0.268730747,,,,,,,,,,
,,,,,,,0.267488363,,,,,,,,,,
,,,,,,,0.26739866,,,,,,,,,,
,,,,,,,0.267792469,,,,,,,,,,
,,,,,,,0.268386404,,,,,,,,,,
,,,,,,,0.271111544,,,,,,,,,,
,,,,,,,0.271019269,,,,,,,,,,
,,,,,,,0.26818059,,,,,,,,,,
,,,,,,,0.270989622,,,,,,,,,,
,,,,,,,0.271771688,,,,,,,,,,
,,,,,,,0.269250627,,,,,,,,,,
,,,,,,,0.269028729,,,,,,,,,,
,,,,,,,0.266181411,,,,,,,,,,
,,,,,,,0.269360712,,,,,,,,,,
,,,,,,,0.270077239,,,,,,,,,,
,,,,,,,0.268331714,,,,,,,,,,
,,,,,,,0.26834491,,,,,,,,,,
,,,,,,,0.268377397,,,,,,,,,,
,,,,,,,0.26990003,,,,,,,,,,
,,,,,,,0.269343938,,,,,,,,,,
,,,,,,,0.268919189,,,,,,,,,,
,,,,,,,0.270066411,,,,,,,,,,
,,,,,,,0.268565594,,,,,,,,,,
,,,,,,,0.268636655,,,,,,,,,,
,,,,,,,0.270679749,,,,,,,,,,
,,,,,,,0.270066411,,,,,,,,,,
,,,,,,,0.270888616,,,,,,,,,,
,,,,,,,0.268199236,,,,,,,,,,
,,,,,,,0.269101884,,,,,,,,,,
,,,,,,,0.270487777,,,,,,,,,,
,,,,,,,0.270590508,,,,,,,,,,
,,,,,,,0.267289829,,,,,,,,,,
,,,,,,,0.268232429,,,,,,,,,,
,,,,,,,0.267832476,,,,,,,,,,
,,,,,,,0.269795238,,,,,,,,,,
,,,,,,,0.269067543,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.271147802,,,,,,,,,,
,,,,,,,0.266475867,,,,,,,,,,
,,,,,,,0.269055256,,,,,,,,,,
,,,,,,,0.2698305,,,,,,,,,,
,,,,,,,0.270066411,,,,,,,,,,
,,,,,,,0.268027082,,,,,,,,,,
,,,,,,,0.269244223,,,,,,,,,,
,,,,,,,0.268347555,,,,,,,,,,
,,,,,,,0.268463983,,,,,,,,,,
,,,,,,,0.268258681,,,,,,,,,,
,,,,,,,0.268340395,,,,,,,,,,
,,,,,,,0.268299417,,,,,,,,,,
,,,,,,,0.267363495,,,,,,,,,,
,,,,,,,0.269232378,,,,,,,,,,
,,,,,,,0.268945613,,,,,,,,,,
,,,,,,,0.270216754,,,,,,,,,,
,,,,,,,0.267738026,,,,,,,,,,
,,,,,,,0.27071064,,,,,,,,,,
,,,,,,,0.270681534,,,,,,,,,,
,,,,,,,0.268742809,,,,,,,,,,
,,,,,,,0.268567075,,,,,,,,,,
,,,,,,,0.267936813,,,,,,,,,,
,,,,,,,0.268606377,,,,,,,,,,
,,,,,,,0.272688748,,,,,,,,,,
,,,,,,,0.270475715,,,,,,,,,,
,,,,,,,0.26933164,,,,,,,,,,
,,,,,,,0.27000758,,,,,,,,,,
,,,,,,,0.268109725,,,,,,,,,,
,,,,,,,0.268322791,,,,,,,,,,
,,,,,,,0.269563328,,,,,,,,,,
,,,,,,,0.271338982,,,,,,,,,,
,,,,,,,0.270066411,,,,,,,,,,
,,,,,,,0.26821052,,,,,,,,,,
,,,,,,,0.268979025,,,,,,,,,,
,,,,,,,0.269802791,,,,,,,,,,
,,,,,,,0.271174154,,,,,,,,,,
,,,,,,,0.268441074,,,,,,,,,,
,,,,,,,0.268167187,,,,,,,,,,
,,,,,,,0.270374111,,,,,,,,,,
,,,,,,,0.270488656,,,,,,,,,,
,,,,,,,0.269910132,,,,,,,,,,
,,,,,,,0.271985512,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.268766944,,,,,,,,,,
,,,,,,,0.269993847,,,,,,,,,,
,,,,,,,0.270045867,,,,,,,,,,
,,,,,,,0.271747731,,,,,,,,,,
,,,,,,,0.266645028,,,,,,,,,,
,,,,,,,0.277529996,,,,,,,,,,
,,,,,,,0.268328462,,,,,,,,,,
,,,,,,,0.268994557,,,,,,,,,,
,,,,,,,0.271643527,,,,,,,,,,
,,,,,,,0.26842438,,,,,,,,,,
,,,,,,,0.268331743,,,,,,,,,,
,,,,,,,0.28565507,,,,,,,,,,
,,,,,,,0.268043708,,,,,,,,,,
,,,,,,,0.268585269,,,,,,,,,,
,,,,,,,0.269391921,,,,,,,,,,
,,,,,,,0.27136543,,,,,,,,,,
