2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,,,,,,,0.428117069,,,,,,,,,,
,,,,,,,0.427638181,,,,,,,,,,
,,,,,,,0.391709644,,,,,,,,,,
,,,,,,,0.428128845,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.426722094,,,,,,,,,,
,,,,,,,0.392466373,,,,,,,,,,
,,,,,,,0.424285278,,,,,,,,,,
,,,,,,,0.391761479,,,,,,,,,,
,,,,,,,0.427018768,,,,,,,,,,
,,,,,,,0.393880355,,,,,,,,,,
,,,,,,,0.425078387,,,,,,,,,,
,,,,,,,0.392008327,,,,,,,,,,
,,,,,,,0.393264549,,,,,,,,,,
,,,,,,,0.428073776,,,,,,,,,,
,,,,,,,0.399128421,,,,,,,,,,
,,,,,,,0.394022208,,,,,,,,,,
,,,,,,,0.397954298,,,,,,,,,,
,,,,,,,0.424338832,,,,,,,,,,
,,,,,,,0.34554052,,,,,,,,,,
,,,,,,,0.391909556,,,,,,,,,,
,,,,,,,0.393637599,,,,,,,,,,
,,,,,,,0.392571019,,,,,,,,,,
,,,,,,,0.393174456,,,,,,,,,,
,,,,,,,0.393551835,,,,,,,,,,
,,,,,,,0.397743908,,,,,,,,,,
,,,,,,,0.397661179,,,,,,,,,,
,,,,,,,0.400120606,,,,,,,,,,
,,,,,,,0.398131857,,,,,,,,,,
,,,,,,,0.397605061,,,,,,,,,,
,,,,,,,0.399201281,,,,,,,,,,
,,,,,,,0.363715993,,,,,,,,,,
,,,,,,,0.356695715,,,,,,,,,,
,,,,,,,0.443686723,,,,,,,,,,
,,,,,,,0.365811923,,,,,,,,,,
,,,,,,,0.400038297,,,,,,,,,,
,,,,,,,0.405930511,,,,,,,,,,
,,,,,,,0.406824831,,,,,,,,,,
,,,,,,,0.36319192,,,,,,,,,,
,,,,,,,0.40550297,,,,,,,,,,
,,,,,,,0.409304182,,,,,,,,,,
,,,,,,,0.408890406,,,,,,,,,,
,,,,,,,0.434676998,,,,,,,,,,
,,,,,,,0.440748279,,,,,,,,,,
,,,,,,,0.401810726,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.398680788,,,,,,,,,,
,,,,,,,0.402511874,,,,,,,,,,
,,,,,,,0.412178102,,,,,,,,,,
,,,,,,,0.396829028,,,,,,,,,,
,,,,,,,0.35662029,,,,,,,,,,
,,,,,,,0.36174388,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.360785649,,,,,,,,,,
,,,,,,,0.399508602,,,,,,,,,,
,,,,,,,0.40951059,,,,,,,,,,
,,,,,,,0.397885711,,,,,,,,,,
,,,,,,,0.398772245,,,,,,,,,,
,,,,,,,0.39744907,,,,,,,,,,
,,,,,,,0.398207873,,,,,,,,,,
,,,,,,,0.396758283,,,,,,,,,,
,,,,,,,0.393930649,,,,,,,,,,
,,,,,,,0.40488212,,,,,,,,,,
,,,,,,,0.356783268,,,,,,,,,,
,,,,,,,0.396981283,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.39542578,,,,,,,,,,
,,,,,,,0.402087856,,,,,,,,,,
,,,,,,,0.394780625,,,,,,,,,,
,,,,,,,0.395735911,,,,,,,,,,
,,,,,,,0.426348432,,,,,,,,,,
,,,,,,,0.432962613,,,,,,,,,,
,,,,,,,0.431767045,,,,,,,,,,
,,,,,,,0.396839574,,,,,,,,,,
,,,,,,,0.399785044,,,,,,,,,,
,,,,,,,0.407653715,,,,,,,,,,
,,,,,,,0.397036264,,,,,,,,,,
,,,,,,,0.392747179,,,,,,,,,,
,,,,,,,0.392466373,,,,,,,,,,
,,,,,,,0.396480147,,,,,,,,,,
,,,,,,,0.392505617,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.39196097,,,,,,,,,,
,,,,,,,0.402962254,,,,,,,,,,
,,,,,,,0.370483424,,,,,,,,,,
,,,,,,,0.401810726,,,,,,,,,,
,,,,,,,0.39542578,,,,,,,,,,
,,,,,,,0.452488381,,,,,,,,,,
,,,,,,,0.398179637,,,,,,,,,,
,,,,,,,0.399641756,,,,,,,,,,
,,,,,,,0.390778199,,,,,,,,,,
,,,,,,,0.406205231,,,,,,,,,,
,,,,,,,0.392441662,,,,,,,,,,
,,,,,,,0.425339331,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.397480098,,,,,,,,,,
,,,,,,,0.392313825,,,,,,,,,,
,,,,,,,0.430956332,,,,,,,,,,
,,,,,,,0.405520786,,,,,,,,,,
,,,,,,,0.391985188,,,,,,,,,,
,,,,,,,0.396321151,,,,,,,,,,
,,,,,,,0.427996209,,,,,,,,,,
,,,,,,,0.298901968,,,,,,,,,,
,,,,,,,0.422488309,,,,,,,,,,
,,,,,,,0.428203403,,,,,,,,,,
,,,,,,,0.430889118,,,,,,,,,,
,,,,,,,0.391116805,,,,,,,,,,
,,,,,,,0.401096406,,,,,,,,,,
,,,,,,,0.429258925,,,,,,,,,,
,,,,,,,0.395935891,,,,,,,,,,
,,,,,,,0.433233022,,,,,,,,,,
,,,,,,,0.420719843,,,,,,,,,,
,,,,,,,0.417376916,,,,,,,,,,
,,,,,,,0.428374496,,,,,,,,,,
,,,,,,,0.427762072,,,,,,,,,,
,,,,,,,0.397256884,,,,,,,,,,
,,,,,,,0.401051461,,,,,,,,,,
,,,,,,,0.429255895,,,,,,,,,,
,,,,,,,0.391918952,,,,,,,,,,
,,,,,,,0.415927343,,,,,,,,,,
,,,,,,,0.392751723,,,,,,,,,,
,,,,,,,0.392314321,,,,,,,,,,
,,,,,,,0.392384686,,,,,,,,,,
,,,,,,,0.393684621,,,,,,,,,,
,,,,,,,0.427496485,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.401899704,,,,,,,,,,
,,,,,,,0.427492421,,,,,,,,,,
,,,,,,,0.415719414,,,,,,,,,,
,,,,,,,0.427002493,,,,,,,,,,
,,,,,,,0.395071888,,,,,,,,,,
,,,,,,,0.402046989,,,,,,,,,,
,,,,,,,0.397435621,,,,,,,,,,
,,,,,,,0.426934218,,,,,,,,,,
,,,,,,,0.416824916,,,,,,,,,,
,,,,,,,0.409915631,,,,,,,,,,
,,,,,,,0.391972773,,,,,,,,,,
,,,,,,,0.392900409,,,,,,,,,,
,,,,,,,0.398394126,,,,,,,,,,
,,,,,,,0.39347803,,,,,,,,,,
,,,,,,,0.397626723,,,,,,,,,,
,,,,,,,0.358406904,,,,,,,,,,
,,,,,,,0.356126058,,,,,,,,,,
,,,,,,,0.394674126,,,,,,,,,,
,,,,,,,0.356027098,,,,,,,,,,
,,,,,,,0.396539732,,,,,,,,,,
,,,,,,,0.363132422,,,,,,,,,,
,,,,,,,0.427492421,,,,,,,,,,
,,,,,,,0.426240896,,,,,,,,,,
,,,,,,,0.371786518,,,,,,,,,,
,,,,,,,0.426293611,,,,,,,,,,
,,,,,,,0.427618696,,,,,,,,,,
,,,,,,,0.416296835,,,,,,,,,,
,,,,,,,0.402524207,,,,,,,,,,
,,,,,,,0.401649126,,,,,,,,,,
,,,,,,,0.351806183,,,,,,,,,,
,,,,,,,0.431314537,,,,,,,,,,
,,,,,,,0.425571086,,,,,,,,,,
,,,,,,,0.393630356,,,,,,,,,,
,,,,,,,0.391659554,,,,,,,,,,
,,,,,,,0.425493258,,,,,,,,,,
,,,,,,,0.42799354,,,,,,,,,,
,,,,,,,0.392439052,,,,,,,,,,
,,,,,,,0.429124848,,,,,,,,,,
,,,,,,,0.430750806,,,,,,,,,,
,,,,,,,0.427492421,,,,,,,,,,
,,,,,,,0.402710594,,,,,,,,,,
,,,,,,,0.414795911,,,,,,,,,,
,,,,,,,0.397103783,,,,,,,,,,
,,,,,,,0.395421995,,,,,,,,,,
,,,,,,,0.398174183,,,,,,,,,,
,,,,,,,0.401018971,,,,,,,,,,
,,,,,,,0.429413326,,,,,,,,,,
,,,,,,,0.356693695,,,,,,,,,,
,,,,,,,0.39216895,,,,,,,,,,
,,,,,,,0.39239288,,,,,,,,,,
,,,,,,,0.425598946,,,,,,,,,,
,,,,,,,0.341108416,,,,,,,,,,
,,,,,,,0.392765355,,,,,,,,,,
,,,,,,,0.427688691,,,,,,,,,,
,,,,,,,0.39248445,,,,,,,,,,
,,,,,,,0.393911755,,,,,,,,,,
,,,,,,,0.431926648,,,,,,,,,,
,,,,,,,0.395204858,,,,,,,,,,
,,,,,,,0.431785672,,,,,,,,,,
,,,,,,,0.393566254,,,,,,,,,,
,,,,,,,0.397559307,,,,,,,,,,
,,,,,,,0.391424538,,,,,,,,,,
,,,,,,,0.39819921,,,,,,,,,,
,,,,,,,0.418212993,,,,,,,,,,
,,,,,,,0.397048838,,,,,,,,,,
,,,,,,,0.428247109,,,,,,,,,,
,,,,,,,0.406804096,,,,,,,,,,
,,,,,,,0.394506353,,,,,,,,,,
,,,,,,,0.418606334,,,,,,,,,,
,,,,,,,0.393063853,,,,,,,,,,
,,,,,,,0.425812639,,,,,,,,,,
,,,,,,,0.395670773,,,,,,,,,,
,,,,,,,0.416741153,,,,,,,,,,
,,,,,,,0.416621584,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.392694838,,,,,,,,,,
,,,,,,,0.392978914,,,,,,,,,,
,,,,,,,0.427218698,,,,,,,,,,
,,,,,,,0.40632219,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.392940651,,,,,,,,,,
,,,,,,,0.391769696,,,,,,,,,,
,,,,,,,0.356935557,,,,,,,,,,
,,,,,,,0.393781298,,,,,,,,,,
,,,,,,,0.393880714,,,,,,,,,,
,,,,,,,0.393099123,,,,,,,,,,
,,,,,,,0.391968894,,,,,,,,,,
,,,,,,,0.401810726,,,,,,,,,,
,,,,,,,0.427800818,,,,,,,,,,
,,,,,,,0.425822449,,,,,,,,,,
,,,,,,,0.425351936,,,,,,,,,,
,,,,,,,0.39221827,,,,,,,,,,
,,,,,,,0.355472568,,,,,,,,,,
,,,,,,,0.396200643,,,,,,,,,,
,,,,,,,0.393051096,,,,,,,,,,
,,,,,,,0.392466373,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.408346355,,,,,,,,,,
,,,,,,,0.392466373,,,,,,,,,,
,,,,,,,0.357863488,,,,,,,,,,
,,,,,,,0.395070053,,,,,,,,,,
,,,,,,,0.397198623,,,,,,,,,,
,,,,,,,0.435133548,,,,,,,,,,
,,,,,,,0.393972064,,,,,,,,,,
,,,,,,,0.351526228,,,,,,,,,,
,,,,,,,0.355009859,,,,,,,,,,
,,,,,,,0.427218698,,,,,,,,,,
,,,,,,,0.401810726,,,,,,,,,,
,,,,,,,0.391874491,,,,,,,,,,
,,,,,,,0.396078203,,,,,,,,,,
,,,,,,,0.397073495,,,,,,,,,,
,,,,,,,0.416390172,,,,,,,,,,
,,,,,,,0.348843087,,,,,,,,,,
,,,,,,,0.391605765,,,,,,,,,,
,,,,,,,0.356600426,,,,,,,,,,
,,,,,,,0.396174645,,,,,,,,,,
,,,,,,,0.415496921,,,,,,,,,,
,,,,,,,0.393263936,,,,,,,,,,
,,,,,,,0.427121415,,,,,,,,,,
,,,,,,,0.425829428,,,,,,,,,,
,,,,,,,0.395972125,,,,,,,,,,
,,,,,,,0.352172025,,,,,,,,,,
,,,,,,,0.417973846,,,,,,,,,,
,,,,,,,0.395295245,,,,,,,,,,
,,,,,,,0.419902559,,,,,,,,,,
,,,,,,,0.428530657,,,,,,,,,,
,,,,,,,0.392246358,,,,,,,,,,
,,,,,,,0.394663987,,,,,,,,,,
,,,,,,,0.343609157,,,,,,,,,,
,,,,,,,0.406692716,,,,,,,,,,
,,,,,,,0.39591944,,,,,,,,,,
,,,,,,,0.394548121,,,,,,,,,,
,,,,,,,0.391235233,,,,,,,,,,
,,,,,,,0.395894299,,,,,,,,,,
,,,,,,,0.395815677,,,,,,,,,,
,,,,,,,0.39619941,,,,,,,,,,
,,,,,,,0.392466373,,,,,,,,,,
,,,,,,,0.432309896,,,,,,,,,,
,,,,,,,0.39239652,,,,,,,,,,
,,,,,,,0.426244214,,,,,,,,,,
,,,,,,,0.395070053,,,,,,,,,,
,,,,,,,0.401897934,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.432853248,,,,,,,,,,
,,,,,,,0.394146059,,,,,,,,,,
,,,,,,,0.416916698,,,,,,,,,,
,,,,,,,0.391700865,,,,,,,,,,
,,,,,,,0.416076271,,,,,,,,,,
,,,,,,,0.428467028,,,,,,,,,,
,,,,,,,0.439083643,,,,,,,,,,
,,,,,,,0.425679025,,,,,,,,,,
,,,,,,,0.401691038,,,,,,,,,,
,,,,,,,0.428041046,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.39394604,,,,,,,,,,
,,,,,,,0.395280913,,,,,,,,,,
,,,,,,,0.395850621,,,,,,,,,,
,,,,,,,0.425369397,,,,,,,,,,
,,,,,,,0.428890282,,,,,,,,,,
,,,,,,,0.412377103,,,,,,,,,,
,,,,,,,0.403783479,,,,,,,,,,
,,,,,,,0.396320442,,,,,,,,,,
,,,,,,,0.427723613,,,,,,,,,,
,,,,,,,0.415891445,,,,,,,,,,
,,,,,,,0.398959111,,,,,,,,,,
,,,,,,,0.393060733,,,,,,,,,,
,,,,,,,0.352230364,,,,,,,,,,
,,,,,,,0.398314555,,,,,,,,,,
,,,,,,,0.392251498,,,,,,,,,,
,,,,,,,0.397495239,,,,,,,,,,
,,,,,,,0.394065836,,,,,,,,,,
,,,,,,,0.428149337,,,,,,,,,,
,,,,,,,0.393577397,,,,,,,,,,
,,,,,,,0.396731805,,,,,,,,,,
,,,,,,,0.398088085,,,,,,,,,,
,,,,,,,0.391768957,,,,,,,,,,
,,,,,,,0.351639348,,,,,,,,,,
,,,,,,,0.431941521,,,,,,,,,,
,,,,,,,0.417034754,,,,,,,,,,
,,,,,,,0.39254575,,,,,,,,,,
,,,,,,,0.435828286,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.355728567,,,,,,,,,,
,,,,,,,0.392998031,,,,,,,,,,
,,,,,,,0.43395812,,,,,,,,,,
,,,,,,,0.403407082,,,,,,,,,,
,,,,,,,0.389489372,,,,,,,,,,
,,,,,,,0.396640435,,,,,,,,,,
,,,,,,,0.433637001,,,,,,,,,,
,,,,,,,0.356461293,,,,,,,,,,
,,,,,,,0.394653779,,,,,,,,,,
,,,,,,,0.393590334,,,,,,,,,,
,,,,,,,0.397236521,,,,,,,,,,
,,,,,,,0.408055031,,,,,,,,,,
,,,,,,,0.428553043,,,,,,,,,,
,,,,,,,0.427026104,,,,,,,,,,
,,,,,,,0.397680496,,,,,,,,,,
,,,,,,,0.392063426,,,,,,,,,,
,,,,,,,0.418526036,,,,,,,,,,
,,,,,,,0.392883344,,,,,,,,,,
,,,,,,,0.434064412,,,,,,,,,,
,,,,,,,0.404907816,,,,,,,,,,
,,,,,,,0.39614626,,,,,,,,,,
,,,,,,,0.397046164,,,,,,,,,,
,,,,,,,0.392314321,,,,,,,,,,
,,,,,,,0.402351501,,,,,,,,,,
,,,,,,,0.403090571,,,,,,,,,,
,,,,,,,0.3931022,,,,,,,,,,
,,,,,,,0.398765412,,,,,,,,,,
,,,,,,,0.398482744,,,,,,,,,,
,,,,,,,0.394971025,,,,,,,,,,
,,,,,,,0.395901663,,,,,,,,,,
,,,,,,,0.429258925,,,,,,,,,,
,,,,,,,0.391917875,,,,,,,,,,
,,,,,,,0.399650147,,,,,,,,,,
,,,,,,,0.425603203,,,,,,,,,,
,,,,,,,0.427531589,,,,,,,,,,
,,,,,,,0.392532907,,,,,,,,,,
,,,,,,,0.398026729,,,,,,,,,,
,,,,,,,0.398354244,,,,,,,,,,
,,,,,,,0.425364196,,,,,,,,,,
,,,,,,,0.433637001,,,,,,,,,,
,,,,,,,0.392224211,,,,,,,,,,
,,,,,,,0.39614459,,,,,,,,,,
,,,,,,,0.400609011,,,,,,,,,,
,,,,,,,0.425961847,,,,,,,,,,
,,,,,,,0.392270477,,,,,,,,,,
,,,,,,,0.392550331,,,,,,,,,,
,,,,,,,0.354646941,,,,,,,,,,
,,,,,,,0.392981036,,,,,,,,,,
,,,,,,,0.392550894,,,,,,,,,,
,,,,,,,0.393392283,,,,,,,,,,
,,,,,,,0.394880837,,,,,,,,,,
,,,,,,,0.395773604,,,,,,,,,,
,,,,,,,0.395976466,,,,,,,,,,
,,,,,,,0.426058651,,,,,,,,,,
,,,,,,,0.397770389,,,,,,,,,,
,,,,,,,0.392647673,,,,,,,,,,
,,,,,,,0.392981036,,,,,,,,,,
,,,,,,,0.430559742,,,,,,,,,,
,,,,,,,0.425919453,,,,,,,,,,
,,,,,,,0.426219482,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.415659567,,,,,,,,,,
,,,,,,,0.392200154,,,,,,,,,,
,,,,,,,0.391361116,,,,,,,,,,
,,,,,,,0.390391994,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.403792527,,,,,,,,,,
,,,,,,,0.427225529,,,,,,,,,,
,,,,,,,0.394723267,,,,,,,,,,
,,,,,,,0.392412591,,,,,,,,,,
,,,,,,,0.393608828,,,,,,,,,,
,,,,,,,0.417177236,,,,,,,,,,
,,,,,,,0.428936163,,,,,,,,,,
,,,,,,,0.425921308,,,,,,,,,,
,,,,,,,0.399544423,,,,,,,,,,
,,,,,,,0.396437986,,,,,,,,,,
,,,,,,,0.427791985,,,,,,,,,,
,,,,,,,0.408301162,,,,,,,,,,
,,,,,,,0.356124851,,,,,,,,,,
,,,,,,,0.425364196,,,,,,,,,,
,,,,,,,0.425484754,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.352587595,,,,,,,,,,
,,,,,,,0.4352551,,,,,,,,,,
,,,,,,,0.392500866,,,,,,,,,,
,,,,,,,0.3966944,,,,,,,,,,
,,,,,,,0.393293058,,,,,,,,,,
,,,,,,,0.394964466,,,,,,,,,,
,,,,,,,0.403951964,,,,,,,,,,
,,,,,,,0.391300848,,,,,,,,,,
,,,,,,,0.395382262,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.392466373,,,,,,,,,,
,,,,,,,0.400599895,,,,,,,,,,
,,,,,,,0.425574944,,,,,,,,,,
,,,,,,,0.395841766,,,,,,,,,,
,,,,,,,0.392210669,,,,,,,,,,
,,,,,,,0.392435036,,,,,,,,,,
,,,,,,,0.39475223,,,,,,,,,,
,,,,,,,0.394818035,,,,,,,,,,
,,,,,,,0.431365509,,,,,,,,,,
,,,,,,,0.397615445,,,,,,,,,,
,,,,,,,0.393859486,,,,,,,,,,
,,,,,,,0.42979707,,,,,,,,,,
,,,,,,,0.393680178,,,,,,,,,,
,,,,,,,0.392291435,,,,,,,,,,
,,,,,,,0.398137079,,,,,,,,,,
,,,,,,,0.390972393,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.427948715,,,,,,,,,,
,,,,,,,0.436435357,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.445831797,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.393626976,,,,,,,,,,
,,,,,,,0.392678512,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.393895306,,,,,,,,,,
,,,,,,,0.395070053,,,,,,,,,,
,,,,,,,0.427634419,,,,,,,,,,
,,,,,,,0.392909336,,,,,,,,,,
,,,,,,,0.393410629,,,,,,,,,,
,,,,,,,0.416092731,,,,,,,,,,
,,,,,,,0.426194612,,,,,,,,,,
,,,,,,,0.357114605,,,,,,,,,,
,,,,,,,0.421334736,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.394826023,,,,,,,,,,
,,,,,,,0.396343086,,,,,,,,,,
,,,,,,,0.393176763,,,,,,,,,,
,,,,,,,0.395974983,,,,,,,,,,
,,,,,,,0.417260389,,,,,,,,,,
,,,,,,,0.393617321,,,,,,,,,,
,,,,,,,0.394704447,,,,,,,,,,
,,,,,,,0.398311117,,,,,,,,,,
,,,,,,,0.390811737,,,,,,,,,,
,,,,,,,0.3469404,,,,,,,,,,
,,,,,,,0.396005325,,,,,,,,,,
,,,,,,,0.433031935,,,,,,,,,,
,,,,,,,0.430352489,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.401810726,,,,,,,,,,
,,,,,,,0.39275408,,,,,,,,,,
,,,,,,,0.397108808,,,,,,,,,,
,,,,,,,0.36093029,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.393800493,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.393328473,,,,,,,,,,
,,,,,,,0.431218796,,,,,,,,,,
,,,,,,,0.394064877,,,,,,,,,,
,,,,,,,0.391642213,,,,,,,,,,
,,,,,,,0.390979613,,,,,,,,,,
,,,,,,,0.398298798,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.429136495,,,,,,,,,,
,,,,,,,0.392838634,,,,,,,,,,
,,,,,,,0.424246059,,,,,,,,,,
,,,,,,,0.351875489,,,,,,,,,,
,,,,,,,0.360667244,,,,,,,,,,
,,,,,,,0.425952577,,,,,,,,,,
,,,,,,,0.397088767,,,,,,,,,,
,,,,,,,0.429000175,,,,,,,,,,
,,,,,,,0.416486915,,,,,,,,,,
,,,,,,,0.39248445,,,,,,,,,,
,,,,,,,0.395710025,,,,,,,,,,
,,,,,,,0.393174058,,,,,,,,,,
,,,,,,,0.39639524,,,,,,,,,,
,,,,,,,0.424856019,,,,,,,,,,
,,,,,,,0.425919328,,,,,,,,,,
,,,,,,,0.395981353,,,,,,,,,,
,,,,,,,0.392787248,,,,,,,,,,
,,,,,,,0.354289684,,,,,,,,,,
,,,,,,,0.426395136,,,,,,,,,,
,,,,,,,0.435943935,,,,,,,,,,
,,,,,,,0.392037688,,,,,,,,,,
,,,,,,,0.44367001,,,,,,,,,,
,,,,,,,0.39301823,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.393465078,,,,,,,,,,
,,,,,,,0.427492421,,,,,,,,,,
,,,,,,,0.430596088,,,,,,,,,,
,,,,,,,0.392040649,,,,,,,,,,
,,,,,,,0.398051292,,,,,,,,,,
,,,,,,,0.39495759,,,,,,,,,,
,,,,,,,0.397964532,,,,,,,,,,
,,,,,,,0.393038137,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.393163435,,,,,,,,,,
,,,,,,,0.425618678,,,,,,,,,,
,,,,,,,0.392213202,,,,,,,,,,
,,,,,,,0.392662453,,,,,,,,,,
,,,,,,,0.395865958,,,,,,,,,,
,,,,,,,0.434223132,,,,,,,,,,
,,,,,,,0.344184685,,,,,,,,,,
,,,,,,,0.392350839,,,,,,,,,,
,,,,,,,0.393420603,,,,,,,,,,
,,,,,,,0.394017636,,,,,,,,,,
,,,,,,,0.392517264,,,,,,,,,,
,,,,,,,0.396564216,,,,,,,,,,
,,,,,,,0.397564394,,,,,,,,,,
,,,,,,,0.397049822,,,,,,,,,,
,,,,,,,0.394118,,,,,,,,,,
,,,,,,,0.393833193,,,,,,,,,,
,,,,,,,0.416972151,,,,,,,,,,
,,,,,,,0.393683998,,,,,,,,,,
,,,,,,,0.391763442,,,,,,,,,,
,,,,,,,0.427612491,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.392396049,,,,,,,,,,
,,,,,,,0.402894119,,,,,,,,,,
,,,,,,,0.392023203,,,,,,,,,,
,,,,,,,0.396829028,,,,,,,,,,
,,,,,,,0.425107378,,,,,,,,,,
,,,,,,,0.402845038,,,,,,,,,,
,,,,,,,0.429337856,,,,,,,,,,
,,,,,,,0.398561832,,,,,,,,,,
,,,,,,,0.42804512,,,,,,,,,,
,,,,,,,0.392466373,,,,,,,,,,
,,,,,,,0.427792042,,,,,,,,,,
,,,,,,,0.393573746,,,,,,,,,,
,,,,,,,0.392954076,,,,,,,,,,
,,,,,,,0.394110257,,,,,,,,,,
,,,,,,,0.396650699,,,,,,,,,,
,,,,,,,0.395418049,,,,,,,,,,
,,,,,,,0.425219826,,,,,,,,,,
,,,,,,,0.351265985,,,,,,,,,,
,,,,,,,0.393484438,,,,,,,,,,
,,,,,,,0.394285068,,,,,,,,,,
,,,,,,,0.392885294,,,,,,,,,,
,,,,,,,0.41826651,,,,,,,,,,
,,,,,,,0.392466373,,,,,,,,,,
,,,,,,,0.392562428,,,,,,,,,,
,,,,,,,0.363170188,,,,,,,,,,
,,,,,,,0.336736622,,,,,,,,,,
,,,,,,,0.42561108,,,,,,,,,,
,,,,,,,0.397123386,,,,,,,,,,
,,,,,,,0.440155788,,,,,,,,,,
,,,,,,,0.354705254,,,,,,,,,,
,,,,,,,0.393128895,,,,,,,,,,
,,,,,,,0.359082474,,,,,,,,,,
,,,,,,,0.352070786,,,,,,,,,,
,,,,,,,0.392852991,,,,,,,,,,
,,,,,,,0.392565294,,,,,,,,,,
,,,,,,,0.428076786,,,,,,,,,,
,,,,,,,0.395722097,,,,,,,,,,
,,,,,,,0.437792672,,,,,,,,,,
,,,,,,,0.424856019,,,,,,,,,,
,,,,,,,0.356110729,,,,,,,,,,
,,,,,,,0.391257274,,,,,,,,,,
,,,,,,,0.394006952,,,,,,,,,,
,,,,,,,0.41512882,,,,,,,,,,
,,,,,,,0.395070053,,,,,,,,,,
,,,,,,,0.395444384,,,,,,,,,,
,,,,,,,0.393106384,,,,,,,,,,
,,,,,,,0.439693089,,,,,,,,,,
,,,,,,,0.395269174,,,,,,,,,,
,,,,,,,0.435555096,,,,,,,,,,
,,,,,,,0.428030664,,,,,,,,,,
,,,,,,,0.357464396,,,,,,,,,,
,,,,,,,0.425562101,,,,,,,,,,
,,,,,,,0.391383025,,,,,,,,,,
,,,,,,,0.427012546,,,,,,,,,,
,,,,,,,0.425598732,,,,,,,,,,
,,,,,,,0.406980466,,,,,,,,,,
,,,,,,,0.41785562,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.401613721,,,,,,,,,,
,,,,,,,0.385303718,,,,,,,,,,
,,,,,,,0.39239288,,,,,,,,,,
,,,,,,,0.396184736,,,,,,,,,,
,,,,,,,0.427492421,,,,,,,,,,
,,,,,,,0.364732539,,,,,,,,,,
,,,,,,,0.399490767,,,,,,,,,,
,,,,,,,0.397105527,,,,,,,,,,
,,,,,,,0.435257931,,,,,,,,,,
,,,,,,,0.401165099,,,,,,,,,,
,,,,,,,0.357005683,,,,,,,,,,
,,,,,,,0.403782559,,,,,,,,,,
,,,,,,,0.414913152,,,,,,,,,,
,,,,,,,0.430726614,,,,,,,,,,
,,,,,,,0.393126808,,,,,,,,,,
,,,,,,,0.425192034,,,,,,,,,,
,,,,,,,0.392740652,,,,,,,,,,
,,,,,,,0.42825839,,,,,,,,,,
,,,,,,,0.392331101,,,,,,,,,,
,,,,,,,0.392254176,,,,,,,,,,
,,,,,,,0.393573203,,,,,,,,,,
,,,,,,,0.415909188,,,,,,,,,,
,,,,,,,0.352263386,,,,,,,,,,
,,,,,,,0.393074911,,,,,,,,,,
,,,,,,,0.392276865,,,,,,,,,,
